


cours_univ_761_01_p007,http://saussure.com/ressource/cours_univ_761_01_p007_Z_003_annot_001,"d’immobilité absolue que nécessité d’immobilité
relativement à une époque jugée correcte,classique.
Si par ex. on lit honc, oino, ploirumei et
q.q. temps après: hunc,ūnum,plurimi; et
pour deicĕre: dicĕre,on n’entend pas parler de
corruption,car l’on compare ensemble une époque
archaïque et une époque classique.Mais l’on avance
de q.q. siècles et que,au lieu de vinea,cuneum
on trouve : vinia,cunium
alors corruption.Et cependant les phénomènes sont
des deux côtés du même ordre: la langue a évolué.
Il n’y a donc pas
Développement et corruption mais changt régulier et changt régulier
Dans le public le débat des érasmiens et des anti
érasmiens sur la prononciation du grec classique
touche à cette idée de corruption et en montre l'in
conséquence (on veut que la prononciation du grec
n’ait pas changé après tant de siècles !).
De l’idée de corruption dérive:
l’appréciation fausse des dialectes et patois.
L’erreur est double,car
1) il n’y a pas corruption et
2) si corruption il y avait,ce ne serait pas du français.
Ce qui graphiquement peut être indiqué comme suit"


cours_univ_761_01_p008,http://saussure.com/ressource/cours_univ_761_01_p008_Z_003_annot_001,"a) erreurs d'un
caractère plus général"


cours_univ_761_01_p008,http://saussure.com/ressource/cours_univ_761_01_p008_Z_004_annot_001,"
Français -> corruption -> Patois    au lieu qu'en réalité nous avons :
Latin -> changt -> Français
        -> changt -> Patois             soit deux sphères irréducti
                                                 bles de changt se rapportant
à une langue primitive au lieu d'une corruption
produite par la comparaison de deux termes dont
aucun ne dérive de l'autre.
2) Erreurs provenant de l'écriture
Tout naturellement nous accordons au signe
écrit la prééminence absolue sur le signe parlé :
le signe écrit est pour nous le type ou le mo
dèle du signe parlé. A cela deux causes :
a) une cause psychologique chez le plus grand nom
bre : la disposition visuelle, la tendance à
accorder plus d'importance à ce qui nous vient
par la vue qu'à ce qui nous est communiqué
par l'ouïe; et cela vient de ce que l'écriture
est un élément plus stable que la parole.
b) une cause plus particulière : l'idée que la
langue est régie par un code et que ce code
est une règle écrite (grammaire de l'école)
Chacun oublie qu'il a appris à parler avant
d'apprendre à écrire et renverse ainsi les rapports."


cours_univ_761_01_p009,http://saussure.com/ressource/cours_univ_761_01_p009_Z_003_annot_001,"Le meilleur indice de cette conception erronée c’est
la signification que,inconsciemment,nous attribuons
au mot: prononciation ( = exécution par la
voix d’un signe écrit comme en musique d’une note par
un instrument).
De fait il est impossible de prendre pour
base de la linguistique le mot écrit; ce serait
en restreindre fort l’objet.Le but de l’alphabet est
de fixer par des signes conventionnels ce qui existe 
dans la parole.Il n’y a pas deux sortes de mots
(au moins dans toute écriture phonétique et
non purement idéologique comme le chinois);
le mot écrit n’est pas coordonné au mot
parlé mais lui est subordonné. La préémi
nence revient donc de droit au mot parlé sur
le mot écrit.
Il règne ds le public l’opinion que la trans
mission d’une langue est défectueuse si l’écri
ture n’existe pas. C’est faux: l’écriture em
pêche le changement d’une langue mais
réciproquement le défaut d’écriture n’en
empêche pas la conservation. Par ex. le
lithuanien (idiome indoeuropéen - Pologne russe) consigné
seulement en 1540 s’est moins écarté de son point"


cours_univ_761_01_p010,http://saussure.com/ressource/cours_univ_761_01_p010_Z_003_annot_001,"de départ que d’autres langues notées depuis une
haute antiquité.Il offre encore plus d’intérêt pour
le linguiste que le latin 2 siècles avant l’ère
chrétienne.C’est là que l’on touche du doigt
l’indépendance d’une langue de l’écriture.
De ce que certains faits linguistiques n’ont
pas été notés,leur conservation ultérieure
n’en a nullement souffert.
Dans toute la période du v. haut allemand on écrivait:
tôten   fuolen  /  stôzen     tandis que vers 1180
toeten   füelen  /  stôzen
D’où provient cette différence de modification?
Là où s’est produit l’Umlaut il y avait à l’origine
un j à la syllabe suivante: tôtjan,fuoljan
qui disparaît à la limite préhistorique (l'an 800) de la
langue,presque sans laisser de traces.Il reparaît
d’une façon presque miraculeuse au 12. siècle dans
l’Umlaut.Bien que l’écriture n’en ait pas tenu
compte pendant plus de trois siècles,cette différence
dans la prononciation se transmettait fidèlement,
et,à force de se développer,éclate enfin dans
l’écriture.Mêmes faits dans le lithuanien.
Réciproquement,l’écriture notera des faits
linguistiques qui n’existent pas: la langue conti"


cours_univ_761_01_p011,http://saussure.com/ressource/cours_univ_761_01_p011_Z_003_annot_001,"nue son cours sans s’en inquiéter :
toon,root,mooter,toot   ont chacun des destinées ultérieures
                                  bien différentes :
tuon,roet,muoter,toot  (à l’origine – on le voit par l’anglais –
                                   toon faisait tôn,root: raut).
La langue a donc une tradition orale autrement
fine et tenace que celle de l’écriture; c’est pourquoi il nous
faut encore une fois revendiquer la prééminence du
mot parlé sur le mot écrit.
Pourtant nous ne pouvons pas nous passer
du mot écrit comme document; il ne pourrait être
remplacé que par le phonographe (il existe des collections
phonographiques à l’Université de Vienne pour des usages
linguistiques).Mais même en ne le considérant
que comme document il faut se garder de
diverses erreurs qui proviendraient d’une trop
grande confiance: Ce serait une erreur de
concevoir le rapport du mot écrit au mot parlé
ainsi : mot écrit
          --------   = objet de la linguistique  Nous aurions ainsi une
         mot parlé
unité indéfinissable qui ne serait ni le mot écrit
ni le mot parlé ni tous les deux.Le vrai rapport
est exprimé par l’équation :
mot parlé = objet
                 [mot écrit, document]"


cours_univ_761_01_p012,http://saussure.com/ressource/cours_univ_761_01_p012_Z_003_annot_001,"b) erreurs
d'un caractère
plus particulier
( I )"


cours_univ_761_01_p012,http://saussure.com/ressource/cours_univ_761_01_p012_Z_004_annot_001,"Pour justifier la défiance que nous avons érigée
en principe, il nous faut maintenant montrer
l'inéxactitude de l'écriture même prise comme
document.
On pourrait parler des erreurs de l'orthographe
(mieux désignée : cacographie !); l'orthographe, dans
son sens usuel, est plutôt liée au mot qu'au son
( = manière juste d'écrire un mot). [X] Elle implique
du reste déjà une hésitation, puisque l'on parle d'une 
orthographe juste et d'une orth. fausse. [ X et l'on se 
demande non de son à son mais de mot à 
mot comment il faut écrire].
Or les erreurs les plus graves proviennent des
inconséquences de l'orthographe.
Pourquoi une orthographe est-elle
forcée de devenir inconséquente ? Il y a là en effet un
phénomène nécessaire, automatique : l'orth. peut avoir
été établie sur une base justifiable mais celle-ci
ne l'est plus - dans la suite; pourquoi ? Quand le mot
écrit ne concorde plus avec le parlé c'est le signe
écrit que l'on incrimine; bien à tort car c'est du côté
du son parlé qu'il faut chercher la cause du désaccord :
le signe écrit lui est resté immobile et pendant ce
temps le son changeait suivant en cela le développement"


cours_univ_761_01_p013,http://saussure.com/ressource/cours_univ_761_01_p013_Z_003_annot_001,"naturel de la langue.Il y a bien dans l’orth. des changts 
opérés librement,mais ceux-ci sont logiques (p. ex.
tête pour teste,âne pour asne).Nous avons deux systèmes
qui se correspondent,celui des signes écrits et celui des sons;
les sons changent,les signes restent les mêmes, par là
se produit indirectement un déplacement de la valeur des signes,
l’équation basée sur la valeur convenue des signes
devient fausse et cela par le côté des sons.
Pour piger il faut prendre un point de départ où
l'écriture n'a pas encore subi de changt indirect.
Ce moment ne se rencontre qu'une seule fois dans
l'histoire d'un peuple : lorsque, pour la première fois,
il s'est mis à consigner sa langue par écrit, et encore
seulement s'il a taillé en plein drap, s'il n'a pas
emprunté les habitudes phonétiques des autres peuples.
Dans ce cas unique la convention était libre qui fixait
le choix du signe devant représenter le son. Un tel cas
, tout à fait notoire, est celui de l'invention du premier
alphabet grec; on peut en dire autant de l'écriture
latine, bien que l'alph. lat. soit tiré du grec, car
là aussi la liberté de la convention était encore
suffisante. Il n'en est pas de même des peuples
germaniques qui sont tributaires pour la langue
écrite, des Latins. Dans l'orthographe primitive"


cours_univ_761_01_p014,http://saussure.com/ressource/cours_univ_761_01_p014_Z_003_annot_001,"des Grecs,la conséquence se voit surtout dans la
consécution des sons: autant d’éléments parlés
autant de signes écrits.Ainsi pour
ps on n’a pas Ψ mais ᛰᛊ, pour
Ks on n’a pas ξ mais ᚷᛊ, pour
ph on n’a pas Φ mais ΓΘ, pour
La première orthographe latine mérite aussi toute con
fiance.Mais à partir de ce moment tout phéno
mène orthographique aura sa cause non dans une
convention libre mais dans un changt automatique
du son.Exemples pris dans la fixation du latin :
                                    Sphère du son dans son transport historique | Ecriture
1ère époque                  ūva                humanus                        | ūva     hūmanus
bas latin à l'époque de
Fortunat)                       ūva                ūmanus                          | ūva     hūmanus 
                                                                                                h = zéro
Remarquons un phénomène latéral: comme il a été
dit plus haut,l’écriture se trouve plus ou moins liée au
mot; voilà pourquoi,quand on parle d’orthographe,
c’est le mot et non le son qui se présente à notre
esprit,puisque tel son n’entraîne tel signe que
dans tel mot. Or je puis m’embrouiller ds les mots
et attribuer à certains d’entre eux des éléments (ainsi un h)
qui ne leur reviennent pas de par leur histoire."


cours_univ_761_01_p015,http://saussure.com/ressource/cours_univ_761_01_p015_Z_003_annot_001,"Il peut se produire aussi une fusion des sons :
Sphère du son  | Ecriture
      e  œ          |  e œ       | 1ère époque
      e  e           |  e œ       | 2e époque
                           œ = e (deux signes pour une valeur)
et inversement un dédoublement
              Son                 Ecriture
       cor     civitas    |    cor    civitas
      (k)     (k)
       cor     civitas    |    cor civitas
      (k)     (ts)
                              c = k
                              c = ts (un signe pour 2 valeurs phonétiquement différentes)
Comme ce changt survenu dans les sons (p. ex.
cor et civitas) n’est que partiel,il en résulte des inconséquences
mais partout c’est du côté du son qu’il faut en chercher
la cause.Ainsi en allemand moderne on peut dire
d’avance que les inconséquences de l’orthographe ont
leur raison non dans un mauvais choix du signe
mais dans la transformation historique du son :
           Son             Ecriture
   tier    bieten   |   tier   bieten
  (i+e)  (i+e)   
   tîr     bîten      |  tier   bieten
                     ie = î mais partiellement
Après avoir pris il est vrai la notation de ie = î dans"


cours_univ_761_01_p016,http://saussure.com/ressource/cours_univ_761_01_p016_Z_003_annot_001,"des cas comme tier et bieten on l’a appliqué (peut l'appliquer) à
d’autres cas: gestĭgen devenu gestîgen s’écrira
gestiegen.Dans le maquis de la prononciation
anglaise i = i et = ai :       Son       |     Ecriture
                                  ship mind   |    ship mind
          (au XIIe siècle) ship maind  |    ship mind
De même en français l’inconséquence d’écrire le son oua
: oi ! Vient-elle d’une distribution folâtre des lettres?
Point du tout; elle se produisit en raison de l’équation
automatique qui s’établit par la transformation du
son : Son     Ecr     analogue pour ai :
         roï   |  roi        Son         Ecr.
        rue   |  roi     maïson  |  maison
        rua   |  roi     meson   |  maison
       d'où ua =oi         ai = e d’où ensuite la notation absurde
                                e = ai = è = ê
On peut dire de toute orthographe traditionnelle
ou héréditaire qu’elle est inexacte,inconséquente.
Or qui dit orthographe dit aussi - si l’on
excepte les deux ou trois cas de la formation des
alphabets méditerranéens – orthographe tra
traditionnelle car toutes elles sont transmises; il faudrait
remonter à la source et encore cela n’arrêterait-
-il pas l’évolution ultérieure de la langue.Ainsi
si cette correction avait été faite pour l’orthographe"


cours_univ_761_01_p017,http://saussure.com/ressource/cours_univ_761_01_p017_Z_003_annot_001,"française il y a un siècle,il aurait fallu déjà
établir l’identité de notation de l’j, identi
té qui ne s’est opérée que plus tard  dans la pro
nonciation et qui (commençait déjà à s’établir !) était alors répudiée par les
grammairiens.Il eût fallu noter uniformément:
brouiller,veiller, s’asseyait (j = y,ill).
Jusqu'ici c'est la chose parlée qui conditionne
la valeur du signe aux époques primitives ou
subséquentes, qu'il s'agisse du choix libre ou imposé.
Mais il se peut produire une falsification de
la langue par le signe écrit, quand l'écriture
acquiert une importance égale ou même supérieure
à celle du son parlé : les désordres ne se produisent
pas dans les langues seulement parlées (parfois)
mais ds les langues écrites C'est là que l'on peut
parler, au vrai sens du mot et a priori, de
corruption et de falsification de la langue par l'écriture
Le signe écrit en effet est : 1) extérieur à la
langue 2) arbitraire; donc si un mot fausse
ment écrit est ensuite faussement prononcé, il
y a vraiment falsification. Exemple :
Comment est-on arrivé à prononcer et à écrire le
nom de famille Lefèvre : Lefèbure ? Lefèvre vient
de faber (orfèvre !); par pur caprice on a introduit un b"


cours_univ_761_01_p017,http://saussure.com/ressource/cours_univ_761_01_p017_Z_004_annot_001,"semi-cons.
pas j français !
cf. Harrap Dict.
p.VIII"


cours_univ_761_01_p018,http://saussure.com/ressource/cours_univ_761_01_p018_Z_003_annot_001,": febvre et c’est par hasard que Lefèvre a été
aussi écrit Lefebvre.Pendant ce temps, par suite
d’une équivoque du 2. degré qui régnait depuis l'an
tiquité entre v et u : v = son u (voyelle)
                                 et son v (consonne douce de f)
                              u = idem !
[on écrit encore au XVIe s. uentre ou ventre,mvtin
ou mutin,et même ds les dictionnaires il faut chercher
v dans u et vice versa – ce n’est qu’au XVIIe siècle qu’on
commença à faire la distinction]
il s’est créé une lecture Lefébure quand on com
mença à distinguer entre v et u. Les notaires et
les familles lurent tantôt Lefèvre et Lefébure.
Toujours d’après le même principe de confusion entre
le v et u on lut,pour Lefevre,Lefeure (eu=ö).
Maintenant toute la langue est en travail et
de fausses prononciations s’introduisent dans
l’usage et sont sanctionnées par les dictionnaires
qui sont basées sur une fausse orthographe.
Ainsi la prononciation de août = a-ou est-elle
reçue à côté de ou; autre exemple: c’est un
caractère de la langue fr. qu’elle n’a pas de
double consonne. Nous en avons pourtant
maintenant toute une série dans la pronon
ciation qui sont consacrées par le dictionnaire :
on doit dire : coriger     correct
                           mais correction
                   somaire    grammaire"


cours_univ_761_01_p019,http://saussure.com/ressource/cours_univ_761_01_p019_Z_003_annot_001,"Le fait qu’il s’agit ici de mots savants n’enlève
rien à la force de l’exemple, car au moment où
ces mots ont été introduits dans la langue ils
auraient dû – suivant les lois linguistiques nor
males – être adaptés à la prononciation alors
alors en usage et on aurait eu : corect.
L’erreur suggérée par l’écriture étant
générale,on peut dire que les lois phonétiques
se transforment quand la langue parlée
s’adjoint un système de signes écrits.On a alors
dans la langue deux axes sémiologiques; même
si l’on considère ces phénomènes de falsification
comme réguliers et non pas comme patholo
giques on a deux sciences linguistiques et
et il faut considérer la langue parlée tout à fait
séparément de la langue écrite.
A la base de la falsification
de la langue par l’écriture il y a une erreur
personnelle,une superstition que l’on peut bien
chasser mais qui revient au galop ! C’est
l’empire qu’a sur nous l’écriture. Ainsi, quand
on discute sur la prononciation d’un mot
instinctivement on se réfère à l’écriture: s’agit-
il de déterminer par ex. la prononciation de «gageure»."


cours_univ_761_01_p020,http://saussure.com/ressource/cours_univ_761_01_p020_Z_003_annot_001,"quelle sera l'autorité invoquée de part et d'autre ?
L'écriture; on cherchera à résoudre la question par
des analogies basées sur l'écriture. Même les
tenants de la pron. juste : gajure la justifieront par
des exemples comme : plongeon (d'où gageure), tandis
que le seul point de vue vrai est celui des faits
de la langue : gageure de gager comme
courbure de courber, allure de aller; si l'on
n'a pas écrit gajure c'était pour ne pas troubler
l'orthographe de gager; une pron. gageure n'a
aucune raison d'être - Il en va de même pour la
pron. des mots étrangers. Doit-on dire Tsürich
ou Züric ? On opinera pour Züric en raisonnant
ainsi : z en français est doux, donc puisque nous
sommes Français il nous faut pron. Züric Ici le
signe est considéré comme qqch - de donné en soi
ayant une valeur absolue et l'orthographe comme
un bien national, un patrimoine - Et pourtant
Tsürich est seul juste et Züric n'a d'autre raison
d'exister que la falsification de la pron. par l'écriture
Bien entendu nous ne portons là qu'un jugement
scientifique, car il est d'usage de prononcer Zürick !
Telles sont donc les diverses"


cours_univ_761_01_p021,http://saussure.com/ressource/cours_univ_761_01_p021_Z_003_annot_001,"erreurs linguistiques provenant de l’écriture.
La contrepartie positive de l’exposé de ces erreurs
n’est pas d’examiner s’il y a lieu de réformer les or
thographes et quels sont les meilleurs moyens d’y arriver;
ce serait une étude graphologique et non glossologique.
Une différence entre l’écriture et l’orthographe c'est que cette
dernière a un caractère officiel, qu’elle est reconnue par
l’usage commun; l’étude de l’orthographe serait donc
une étude sociale en même temps que sémiologique. Cette
étude serait évidemment très intéressante, mais
aboutie à de bons résultats à condition d'être séparée de la sémio
logie parlée qu'on ne peut réunir avec elle à laquelle il est impossible de l'associer
en une unité imaginaire. Nous nous confinerons
donc résolument dans la langue parlée.
Cette nécessité nous est encore imposée – matériellement
et pratiquement – par ce qu'on a dénommé les ""ortho
graphes fluctuantes"" (appelées ""graphies"" par Gaston
Paris) c.a.d. les essais faits à diverses époques de
fixer les mêmes sons par différents signes.Ainsi dans
ertha,erdha,erda, th,dh,d représentent bien le même individu
phonatoire,mais quel est-il? Impossible de s’en tirer
par l’écriture; d’où la nécessité d’une base pho
nologique.De même thrî dhrî dri
                             gehan iehan giehan"


cours_univ_761_01_p022,http://saussure.com/ressource/cours_univ_761_01_p022_Z_003_annot_001,"Autres cas un peu différents :
des dialectes voisins marquent le même groupe: ascha - asca;
est-ce le même,ou n’est-ce pas le même? Les différences
territoriales m'empêchent de le décider.Même cas pour
les dialectes grecs: παίσδω,παίζω,παίδδω
Encore un autre cas :
Il s’agit de deux époques se succédant l’une à l’autre;
on rencontre en anglais:  hwat   hweel
                              puis  what  wheel
Sont-ce deux modes graphiques qui ont changé ou bien
est-ce le son qui s’est transformé ?
Pour sortir de ce chaos,il faut un autre point d’appui
que l’écriture,il faut pouvoir définir le son en lui-
même. Ch. Thurot a écrit, leur son grand ouvrage sur
la prononciation française (2 vol. 1881 et 1883) sans avoir recours
à la phonologie: son livre est plein de renseignements
précieux, mais il est illisible; on n'arrive pas à se faire n’en peut avoir une
idée claire du sujet. Ainsi: ill,l,lj (l mouillé) est
désigné par LH. C’est une nouvelle figure ajoutée aux
autres,une unité imaginaire située nulle part,
en tout cas pas dans la prononciation,car alors,
pourquoi ne pas la décrire ?
Il est donc de toute nécessité de faire de
ce que les Allemands appellent ""Laut- (Sprach-)physiolo"


cours_univ_761_01_p023,http://saussure.com/ressource/cours_univ_761_01_p023_Z_003_annot_001,""" La phonologie sera
fondée sur ce qui se
produit dans nos
organes lorsqu'on
prononce un son
elle a donc une
base physiologique
(Lautphysiologie).
Sievers appelle
cette physiologie
de la parole
phonétique (les
Anglais: phonetics),
mais ce mot de
phonétique doit
être réservé pour
l’étude purement
historique et
linguistique"


cours_univ_761_01_p023,http://saussure.com/ressource/cours_univ_761_01_p023_Z_004_annot_001,"gie de ce que nous appellerons de la ""phonologie"".
Principes de phonologie
La méthode suivie en général dans les ma
nuels de phonologie n’est pas bonne car elle oublie
1) dans l'acte phonatoire il y a des deux côtés
a) le côté articulatoire (bouche,larynx)
b) le côté acoustique (oreille)
Elle n’a vu que le premier côté.
Or ce n’est pas le premier qui nous est donné mais
le second
acoustique
l'impression psychique."


cours_univ_761_01_p023,http://saussure.com/ressource/cours_univ_761_01_p023_Z_005_annot_001,"2) Elle oublie qu’il y a dans la langue non seulement des sons mais des étendues
de sons parlés;
elle ne considère
que les sons
solés; or ce
qui...
que ce qui nous est donné tout d’abord,ce ne
sont pas les sons isolés mais des étendues,des
chaînes de sons.
La donnée acoustique existe inconsciem
ment quand on commence l’analyse phonologique; c’est par l’oreille que nous savons ce qu’est
un p,b etc.Si l’on reproduisait au moyen d’un
cinématographe tous les mouvements de la
bouche et du larynx exécutant une chaîne
de sons je n’aurais qu’une suite d'arti
culations sans savoir
où couperle mouvement articulatoire;
on ne pourrait dire quand un son commence et quand l'autre finit."


cours_univ_761_01_p024,http://saussure.com/ressource/cours_univ_761_01_p024_Z_003_annot_001,"x) l'appréciation
sera différente
suivant les indivi
dus, où"


cours_univ_761_01_p024,http://saussure.com/ressource/cours_univ_761_01_p024_Z_004_annot_001,"x) C'est pour ce seul
point que les Grecs et
les Romains ont été
en désaccord au début
x) l'homogénéité ne
dépend pas de la
durée des sons en
croches ou doubles cro
ches mais il s'agit
de savoir si
o) il faut introduire
des notations dif
férentes aussitôt que
le son change."


cours_univ_761_01_p024,http://saussure.com/ressource/cours_univ_761_01_p024_Z_005_annot_001,"C'est de l'acoustique que sont partis les Grecs
et les Latins quand ils ont marqué leur al
phabet |–|–|–|–|–|–|–|–|La ligne représente
             F E N E S T R A
la chaîne phonique de fenestra. Les petites barres
transversales marquent les silences entre les sons au
suivant. L'espace compris entre deux petites barres
équivaut à un temps homogène. On entend
par ce mot non pas la durée d'un son par durée
en croches et en doubles croches mais l'impression
acoustique pendant toute la durée du son arti
culé. Un temps homogène est donc une impression
acoustique homogène. L'essentiel au premier moment
c'est la division de la consécution parlée en temps
homogènes. Il n'y a qu'un seuil car (x) où le
consentement ne sera pas unanime : pour
les consonnes doubles. Devons-nous écrire abba
|–|–|–| ou bien |–|–|–|–|? (de même pour fuisse
  A B A               A B B A
que les Latins ont écrit fuise). Indubitable
ment nous avons pris le double b dans abba deux
dure deux fois plus longtemps que le a mais (x), l'impression
acoustique est la même pendant toute la durée du son et (o)
Les Grecs seuls ont trouvé cette notation véri
tablement géniale des temps homogènes. Les
limites ne marquaient que les consonnes (E,N,S,T,R)"


cours_univ_761_01_p024,http://saussure.com/ressource/cours_univ_761_01_p024_Z_006_annot_001,"L'analyse acoustique est donc la vraie analyse qui permet de
distinguer les sons de la chaîne parlée. L'impression acoustique cependant"


cours_univ_761_01_p025,http://saussure.com/ressource/cours_univ_761_01_p025_Z_003_annot_001,"Les unités
phoniques que l'on obtient sont
déjà des uni
tés complexes :
F/f = phonème
= la somme des
impressions acous
tiques et des actes
articulatoires
l'unité en
tendue et
parlée l'une
condionnant l'autre
Après avoir
obtenu des élé
ments en analysant
des centaines de
chaînes parlées
j'arrive
par abstraction
à les classer
leur..."


cours_univ_761_01_p025,http://saussure.com/ressource/cours_univ_761_01_p025_Z_004_annot_001,"ne pouvait pas se décrire (définir),mais bien l’acte articulatoire.
On a remarqué que le même acte articulatoire correspondait au même
son: F (temps acoustique) = f (temps articulatoire)."


cours_univ_761_01_p025,http://saussure.com/ressource/cours_univ_761_01_p025_Z_005_annot_001,"En analysant des centaines de chaînes parlées
j'obtiens des éléments phoniques ou ""phonèmes""
Ces éléments sont déjà des unités complexes et
représentent la somme des impressions acoustiques
et des actes articulatoires ou la somme de
l'unité entendue et de l’unité parlée,l’une condition
nant l’autre.F (temps acoustique) = f (temps articulatoire)
d’où (F /f)= phonème
- leur nombre
en effet n'est pas indéfini ! - ce classement se fera avant tout sui des centaines de
vant la forme de l’articulation,qui seule est visible
(analysable) (impossible en effet de décrire l'impression
acoustique !); De ce classement résulteront diverses
""espèces phonologiques"" que je considère d’une manière
abstraite, c.a.d. comme des variétés possibles, en
marquant les différences d’articulation,et non
à un point de vue concret,car alors je leur re
connaîtrais la qualité de remplir un temps
dans la chaîne parlée, je leur accorderais une valeur.
Avant d'en arriver de faire à ce classement il
nous faut considérer :
I les diverses parties de l’appareil vocal
II le jeux possible des ces mêmes organes
III le rôle de ces mêmes organes comme producteurs du son"


cours_univ_761_01_p026,http://saussure.com/ressource/cours_univ_761_01_p026_Z_003_annot_001,"I. L’appareil vocal.
Nous pouvons borner à une figure sché
matique"


cours_univ_761_01_p026,http://saussure.com/ressource/cours_univ_761_01_p026_Z_004_annot_001,"a = cavité nasale
b = cavité buccale
c = glotte (cordes vocales du larynx)
Dans la cavité buccale il est essentiel
langue
de distinguer la partie posté
rieure (molle,mobile: le voile du
palais) et la partie antérieure"


cours_univ_761_01_p026,http://saussure.com/ressource/cours_univ_761_01_p026_Z_005_annot_001,"(osseuse,immobile).En outre,il y a les parois,
la langue et les lèvres.
La cavité buc. peut être ouverte ou fermée
avant par les lèvres.Nous remarquons que le
passage de l'air vers la cavité nasale
de fermer par la luette (le palais postérieur).De même la
glotte peut se fermer ou laisser un passage
libre à l’air.
II Jeu possible des organes
Le jeu de la glotte comme celui de la cavi 
té nasale n’offre aucune variété; c’est
une porte fermée ou ouverte,un oui ou non.
De même la glotte ne peut être qu’ouverte ou fermée;
quand elle est ouverte,il ne se passe rien
ou à peu près."


cours_univ_761_01_p027,http://saussure.com/ressource/cours_univ_761_01_p027_Z_003_annot_001,"La cavité buccale au contraire offre,dans ses
différents organes,un jeu possible très varié :
on peut allonger la longueur du canal (par les
lèvres) enfler ou non les joues,rétrécir ou fermer plus
ou moins complètement la cavité par le jeu infi
niment varié de la langue au milieu de cette cavité.
III. Rôle de ces mêmes organes comme producteurs du
son.
L’air est chassé des poumons et traverse en pre
mier lieu la glotte: là il y a une production de
son possible par le rapprochement volontaire des
cordes vocales.Mais ce son n’est pas varié de par le jeu du larynx. Si
nous pouvions l’entendre sortant directement
du larynx,il nous apparaîtrait toujours à peu
près le même (qualitativement!): le son laryngé
est uniforme.
En passant dans le canal nasal,les vibra
tions vocales rencontrent un résonateur (caisse
de résonance); le canal n. n’a donc pas le
rôle de producteur de son.
La cavité buccale cumule le rôle de généra
teur du son et de résonateur.Si la glotte
est ouverte,le son que l’on entendra ds le phonème
n’est parti que de la cavité buc. (ns faisons abstraction
de la qualité de ce son: si c’est vraiment un son ou seulement"


cours_univ_761_01_p028,http://saussure.com/ressource/cours_univ_761_01_p028_Z_003_annot_001,"Maximum
(des facteurs en jeu)
un bruit).Elle fonctionne comme simple
modificateur du son laryngé déjà produit (ré
sonnateur !) : nous pouvons allonger les
voyelles et modifier aussi leur son.
En résumant les facteurs en jeu du son nous
obtenons : "


cours_univ_761_01_p028,http://saussure.com/ressource/cours_univ_761_01_p028_Z_004_annot_001,"                                  Expiration                                Expiration
                                  Articulation buccale                  Articulation bucc.     Minimum
Maximum                    (tout le rôle de la bouche
(des facteurs en jeu)       comme générateur et
                                    résonnateur)
                                 Vibration du larynx                  Vibration du larynx     ces 2 facteurs
                                 Résonnance nasale                  Résonnance nasale      ne sont pas
                                                                                                                constants
L’inspiration ne joue un rôle phonique que ds
q.q. idiomes nègres)"


cours_univ_761_01_p028,http://saussure.com/ressource/cours_univ_761_01_p028_Z_005_annot_001,"Énumérer les facteurs n’est pas encore la
même chose que résoudre les φ (phonèmes) ds leur
éléments de différenciation.Pour classer
les φ, il s’agit bien moins de savoir en quoi
ils consistent que en quoi ils diffèrent les uns
des autres.Aussi bien des facteurs négatifs
ont-ils pour la classification plus d’importance
que des positifs: p. ex., l’expiration (+) est
nulle comme élément de différenciation,
tandis que l’absence de résonance (-) nasale"


cours_univ_761_01_p029,http://saussure.com/ressource/cours_univ_761_01_p029_Z_003_annot_001,"ou du larynx est un élément de différenciation
tout comme la présence de résonance (+).
Le phonème = son/acte phon.  (cf.4 pages plus haut
la formule F et l'explication).On aura déterminé
miné le phonème en déterminant l’acte pho
natoire,et réciproquement ns aurons déter
miné toutes les espèces de φ en déterminant
tous les actes ph. .Or, si l’on considère le tableau
précédent,l’acte ph. est entièrement spécifié
par ses trois derniers éléments (l’expiration étant
la même partout!).Il nous faudra donc établir
pour chaque acte ph. quel est :"


cours_univ_761_01_p029,http://saussure.com/ressource/cours_univ_761_01_p029_Z_004_annot_001,"                                                      I            II        III      IV    Tableau des
 1. articulation buccale    et l'on        α            α         α        α     modifications
 2. son laryngé               aura :     ~~~~    ~~~~     [ ]      [ ]     possibles
3. résonnance nasale                     ––––        [ ]        [ ]    ––––"


cours_univ_761_01_p029,http://saussure.com/ressource/cours_univ_761_01_p029_Z_005_annot_001,"De ces quatre cas possibles le IV. n'a pas d'im
portance pratique,ne recevant presque jamais de
réalisation.
Si l’on ne connaît pas l’un de ces trois éléments,
il y a qqch d’incomplet; si on les connaît tous
on connaît toutes les espèces d’actes ph. et de φ.
Pour 2.et 3.,il n’y a que oui ou non (ind. avant)
tandis que pour 1.il y a variété possible : α,β,γ,δ etc..."


